feature_id,L30,S30,W30,feature_frequency
deefbd3c9cc401a564b5301147350a3b,0.0,1.0,1.0,59.0
df219521a6bf6f21d932f0519b988e10,0.0,1.0,0.0,4.0
df29deb0aff9e983f503e7471e71f4ec,1.0,1.0,1.0,146168.0
df3fb7732343cb3de9bae7bfed0e1c4d,0.0,1.0,0.0,13.0
df406d562c92855acb9d6335a1248f3c,0.0,1.0,0.0,207.0
df4f3c9001fb7d294bc3e5003e822cd5,0.0,0.0,1.0,126.0
df7965a708a35c886fb29fdbf4bdd8be,1.0,1.0,1.0,203.0
df8e58955d57eb795445f284cdf0031d,1.0,1.0,1.0,54.0
df91d002fb51f8457f7378080c20d46b,1.0,1.0,1.0,166.0
dfa3b43cbfa3c39475e9f2593cd5d940,0.0,1.0,1.0,1370.0
dfbac64914b0673c00f4e83c3ab90cc6,1.0,1.0,1.0,3273.0
dfbbc8e126705dc567e5e3607c1461de,0.0,1.0,0.0,14.0
dfd7a8f46e704b5f011af51f30cf18be,0.0,1.0,0.0,4.0
dfe084ed2a4be66cd40b30864f3009ec,1.0,0.0,1.0,1377.0
dfe1a6e9f230f8044030972a01a079b8,1.0,1.0,1.0,169.0
dffccb963f24ea46b3e3a163cfb4653e,1.0,0.0,0.0,2.0
e00ed1364796e554e4dcfc1fe058eb42,0.0,1.0,0.0,10.0
e00f85cb3452e37943500e86afb268f4,0.0,1.0,0.0,38.0
e014e64bbbe12d8765039bf428dfb61a,1.0,1.0,1.0,144.0
e018ee8e47a4791a48e910b0a90dba9b,0.0,1.0,1.0,3336.0
e01a99dcd437dcee3d6dccd6117948cb,0.0,0.0,1.0,433.0
e03add4a28829427234f61d8fefefdb5,1.0,1.0,1.0,2816.0
e07b88ee214c2ed0cbbdcca88663c768,1.0,1.0,1.0,483.0
e07f2938f194cf559ca8f717d7d1f30b,0.0,0.0,1.0,11.0
e0895495cc50f990b3846a53bbbdf97b,0.0,1.0,0.0,4.0
e089d36b79038516b669c5d49652a1fe,1.0,1.0,1.0,381.0
e0a49a9d3d154a7ebd31eba4ab32251e,0.0,1.0,1.0,150.0
e0bcc4ff45b4c9a6efc1d52def1dba5d,1.0,1.0,1.0,17764.0
e0d6bbca95da2fb40f0b3adc708066f6,0.0,0.0,1.0,4.0
e0f050b681891f54d7f463c17c905233,0.0,1.0,0.0,11.0
e11b49b9f64d76fb8cd63dfd7c7de6a3,1.0,0.0,0.0,2.0
e1453fbd5b0d8df929a0ed6cc5109a9a,1.0,0.0,0.0,27.0
e161248001853ca35e61e9cc11bf4a38,0.0,1.0,1.0,57.0
e193ce16c81a729ccb526a7a3d20c34d,0.0,0.0,1.0,12.0
e1a2af577fb7e49c6356a7d424296185,1.0,0.0,0.0,17.0
e1feff51c4a04f084a2df8c0d5b95230,0.0,1.0,0.0,3.0
e22a66b05184fc5c40d94d7aedb5fc91,1.0,0.0,0.0,8.0
e294c809a0e9bc11d33cff361e58a085,1.0,1.0,1.0,1556.0
e29a505ceab63b5ae65faab38887d507,0.0,0.0,1.0,2.0
e2a69b679d743230c4962b15d4c85be2,0.0,1.0,1.0,21.0
e2ba0238380b65efadfde68a543e04cc,1.0,0.0,0.0,6.0
e2c67f5f73b5be93687ec8e6c4d3b038,1.0,0.0,0.0,5.0
e34edb4841e53cd4d4f2a62399956bbe,0.0,1.0,0.0,26.0
e36bacb278593f6d1a7a65793769a3d7,1.0,0.0,1.0,102.0
e3893d1411357d4685935ab9dba4dd08,1.0,0.0,0.0,103.0
e3b091171808ddc09f40dc5c00cf1e77,0.0,1.0,0.0,29.0
e3c043b5f657c09f60297eada2f868c0,0.0,1.0,1.0,871.0
e3da05d30c3882ada56ef0056766e4bb,0.0,1.0,0.0,20.0
e40520bf1b6d596ef9fb3a85fa25b3ae,0.0,1.0,1.0,213.0
e45861c23b60134373a1cd62ea569b80,0.0,0.0,1.0,20.0
e48240f9e0987604e28fc4c1ad6dcd58,0.0,1.0,0.0,24.0
e4869f5c193aaa4d6afe7ccbb702569f,0.0,1.0,1.0,215.0
e488904ca518345fc5cfd17e01e9fd3e,1.0,1.0,1.0,7517.0
e48e74df12b04e374af44176d04dd7de,0.0,0.0,1.0,3.0
e4d27007a2ff39b7f6c488b077431b8f,0.0,0.0,1.0,5.0
e4e43af33081d4164cc7ce55f57eba8c,1.0,0.0,0.0,2.0
e4e78da3f859741cf0867057087fb2bc,1.0,1.0,0.0,51.0
e4e83195099a98ec86ad15603e2e8dcb,0.0,1.0,1.0,1816.0
e4ec47c027d0709964541d1c4acd055a,0.0,1.0,1.0,190.0
e50f3efa5581b6c98c37b008bc9f9f3f,1.0,0.0,0.0,3.0
e51e7f028a7552834f296949096b05be,0.0,0.0,1.0,4.0
e543215da6c0848142fa0323adaeae2b,1.0,1.0,1.0,99.0
e554f5080a230c942d0a29d23d842c52,1.0,0.0,1.0,316.0
e56f16f17e31de6ff20ab667cd62f0ab,0.0,1.0,1.0,332.0
e58741b3f37cc904a8a97fa9cfbe3237,0.0,1.0,0.0,20.0
e5ba172e8489798a1f9b01524a48d19b,0.0,1.0,0.0,4.0
e5c715e7e657d8ef5d1429f8ced26fa8,0.0,0.0,1.0,63.0
e5f859b9e8ff34e3d31f5e54daf545df,0.0,0.0,1.0,2.0
e5ffb61c3432c43cd5f8d5a5117afedb,1.0,1.0,1.0,7544.0
e615e34e198853870b83a07837d79071,1.0,0.0,1.0,26.0
e628973301c1819bab4f01a7f0c373e3,0.0,1.0,0.0,2.0
e63ad278a18ea90a26226a7fc6ed98a5,0.0,0.0,1.0,19.0
e63e849805026a4edba90c99d3319439,0.0,1.0,1.0,475.0
e65380cdc5e3fb57a3be936961071c39,1.0,1.0,1.0,345.0
e662c4255904d5745ec8ed3db822c549,1.0,1.0,1.0,23403.0
e679f987c07d2c086321703207cbfa12,0.0,1.0,0.0,38.0
e688de2f5edc9aa066b03be13ae673b3,0.0,1.0,1.0,1436.0
e698e0f03ef1301feb99ce85646c21fa,0.0,1.0,1.0,352.0
e6ab98ccdedff07a8176468d80fef34c,0.0,1.0,1.0,183.0
e6ddd1f6ce622c5526a14bc5cdc0a5fd,0.0,1.0,1.0,907.0
e7131e7d39007c372bd5d6b4ec59f39d,0.0,1.0,1.0,1398.0
e7727fd07f87e941641484503393ad20,0.0,1.0,1.0,29.0
e77a1e9caed761e50935a74dea3a1b66,0.0,1.0,0.0,11.0
e78756a832947dfb2f3ef7e6d7320c2a,0.0,1.0,1.0,240.0
e7b991a6a46de226055a9ff2dc21eb46,0.0,0.0,1.0,2.0
e7d68d6bb6586d745d710aaa4b11a5fc,0.0,0.0,1.0,3.0
e7da07467488bd9c379ff4aaacd5b516,0.0,1.0,1.0,96.0
e7da1335cc9023e506df6af40d7ee069,1.0,1.0,1.0,3386.0
e7e562609326c991943dfc053ae46982,0.0,0.0,1.0,4.0
e8161da53103c73216581e9da995ab4a,0.0,1.0,0.0,20.0
e8170087056736da1d29e0e8b6cf2a22,0.0,1.0,0.0,41.0
e83666c98a00c69e3cb027043c19ce40,1.0,1.0,1.0,622.0
e8d06b9d9507d30685fde89df5741186,1.0,1.0,1.0,183.0
e937cba8df54385ce5573f8b5c74e7cc,0.0,0.0,1.0,2.0
e95e60184ff3860d0571bf0e9c4d074e,0.0,1.0,0.0,3.0
e9801f7e682c020f0162d7209a6ced0b,0.0,1.0,1.0,329.0
e9803d89f88b3f2bc822705d9b4f4175,1.0,1.0,1.0,8129.0
e99360d9f604ef3e4d6520796325a0cb,1.0,0.0,0.0,2.0
e99583ea42f3779fd5c9ce75a6faf5b8,0.0,1.0,1.0,380.0
e9cb65b7c2db21112bb5f3eaa7183aad,1.0,1.0,1.0,742.0
e9e3cacbc1482dee9b7291c40e9f14a3,1.0,1.0,1.0,78061.0
e9e40945b6ea0ad3b0b78f3e2b5a8368,0.0,1.0,1.0,1499.0
e9fddeb9ecbfc7ad67c7c2d34e1ae93c,0.0,0.0,1.0,64.0
ea060ef8cbbb706a4708440b6f7e5edf,1.0,1.0,1.0,2502.0
ea081b4207f452591c8bccfdb7004f68,0.0,0.0,1.0,2.0
ea3044d38b1173871669ac792e874b6d,0.0,1.0,0.0,4.0
ea6c14029050a3ed47c59717bc682a11,0.0,1.0,1.0,691.0
ea7fca179b2fa333c47dad463a1ca9a6,1.0,0.0,0.0,6.0
eab4ead874302c64be3e2b67d2df1d8c,1.0,1.0,1.0,563.0
eacd3b35309496430ad628c21846ca14,0.0,0.0,1.0,9.0
eaceafb571946122ab676b1bfb13fb20,0.0,1.0,1.0,935.0
eae02dbaf5b5362b40687e02c43c25ef,1.0,0.0,0.0,6.0
eaf6fe282b22743d86be98c57f969b43,0.0,1.0,1.0,2090.0
eb41af02b18dc957ef593cfd11261be5,0.0,0.0,1.0,48.0
eb46347089eb8cd98c910975d9aa8679,0.0,0.0,1.0,2.0
eb56f0d3939546db4d0dedcbde1d36a1,0.0,0.0,1.0,77.0
eb5aec836a28c7182f411983a6c705e4,0.0,0.0,1.0,147.0
eb6b37a520ad3bad128fa23dd25db1ff,1.0,0.0,0.0,2.0
eb8a0de250c9ebe3eaf2d609b763f2c6,1.0,1.0,1.0,5415.0
eb940a23d39a02c547f74f6f05a2c530,0.0,1.0,1.0,207.0
eb9c44158ad7edbeaf16f6508dc80603,0.0,0.0,1.0,2.0
ebf61ede654f305596908efa9a8ddf54,0.0,1.0,0.0,18.0
ec0e6c467f506d49e9f9e92d5ed92a9d,1.0,1.0,1.0,3782.0
ec3b93ef89a97c884b9459a529fc47ae,1.0,0.0,0.0,4.0
ec7eb370d70b50cac8960d7c8c2b2211,0.0,1.0,0.0,3.0
ecd21694e520c8057e0dcb09c9a611d2,1.0,0.0,0.0,12.0
eceb0a3bbc0932bfb080d6294b71f86d,1.0,0.0,0.0,438.0
ed569e95733f71dba66347c5baaffa37,0.0,1.0,1.0,3161.0
ed5c439d68ac730e3c905e4c084e0d94,1.0,0.0,0.0,3.0
ed881c0c2cc911043981bd52dc7d2143,1.0,1.0,1.0,1595.0
eda7543f175870ae9c733ae93f1c882d,0.0,1.0,0.0,5.0
ee080d00d8cbf76a3098b92275885cd4,0.0,0.0,1.0,2.0
ee2769a86bfce097d976320b08ddde4c,1.0,0.0,0.0,2.0
ee2cd51a10b5bd02e796e6309247f85a,1.0,0.0,0.0,18.0
ee34f753319787232ef6270001495a0e,0.0,1.0,1.0,598.0
eec3a50274861d24162d99574d12552d,0.0,1.0,0.0,5.0
eeee341f4fec0d18dff867d65f5a8d63,0.0,1.0,1.0,15668.0
ef00a56ca26cab5421b3609af9148193,1.0,0.0,0.0,2.0
ef67d68b2b9b2fa9b77901349cb98f35,1.0,1.0,1.0,1209.0
ef70d280d9cedf94d548c976c2b555f8,0.0,1.0,0.0,131.0
ef84d116558c2716bfbbf103160fbaed,1.0,0.0,0.0,10.0
ef8e056fa8f1b3c45fc0c0a127b4c095,0.0,1.0,1.0,1584.0
ef8fcabc1cb8484c5cbacaeed635cf3d,1.0,0.0,0.0,2.0
ef9fddde19882aba901f1b0419ec09d8,0.0,0.0,1.0,595.0
efaccd44837cb6741ee1bd87e32cd312,1.0,0.0,1.0,64.0
efcf4ac701b14a68eaeac0e3bdf12b28,0.0,0.0,1.0,3.0
efdd817eb43375256723ee8a15946fb2,1.0,0.0,0.0,189.0
f0064d1e6eb7b2409028cb2974743158,0.0,1.0,1.0,272.0
f013893eb11433fce9f86e9f0e675f61,0.0,1.0,0.0,13.0
f0369c83df2c21a71fec0e6e9aa950a4,0.0,0.0,1.0,6.0
f04ff0a489268f7dc373bd3385eb5b06,0.0,1.0,0.0,9.0
f0673bb9e5dce003711121c58c64be94,0.0,0.0,1.0,47.0
f06f29ee928d6b43c86244f3522edfc6,0.0,1.0,1.0,137.0
f09cbf65297809ea6d6ff1a63ca0cfbe,0.0,1.0,1.0,98.0
f0a68807f9046187d7d85a04f0f36604,0.0,1.0,1.0,196.0
f0bfd01b6560ebd963a389f29ab92ff4,1.0,1.0,1.0,13744.0
f0c24d35b0f66544f103d736b7e4b823,0.0,0.0,1.0,3.0
f0ee42784678339122bc90945c9de5bb,0.0,0.0,1.0,2.0
f0f0eb5a48eae070793987873b6ab53d,1.0,0.0,0.0,2.0
f11478bcc8b590c0e481da532bd7d913,1.0,0.0,0.0,2.0
f142fdc846070570699dc3a69ec4cdf8,1.0,0.0,0.0,3.0
f15af4fa7c8ebedf0abf774c56e970e0,1.0,0.0,0.0,5.0
f1739e6d418774053a663d1740c78ac4,0.0,1.0,0.0,2.0
f1acf4a44a06a265947d5e49e989ceb4,0.0,1.0,1.0,762.0
f1e00e96ae504cdb27fb0345a8ea9602,1.0,1.0,1.0,1103.0
f1f8edfefefbcec802052ebfee4c95a1,0.0,0.0,1.0,3.0
f2227b68f59daa96a71c98e3f859f19b,0.0,1.0,1.0,116.0
f22b3dc5c1d35af9821e4ddecebec988,1.0,0.0,0.0,2.0
f2404b1c8768af7b1916f1c184d6c913,1.0,1.0,1.0,81.0
f248dee7e1fc0f8977e0c73204eee8a9,0.0,1.0,1.0,140.0
f25c311d509defd7545b0a037d391d64,1.0,1.0,1.0,19333.0
f265e4abcc95c2b9cb2be3d703c6d7cd,0.0,1.0,0.0,14.0
f2d7470d6841d22e6d108d6689d7756d,1.0,0.0,0.0,2.0
f31339f59e72121aa41f1bcd7f495373,0.0,1.0,1.0,139.0
f3258b848070b56c9247a700289cedee,1.0,1.0,1.0,1899.0
f35c0a576bb1ab3577191cb12352c249,1.0,1.0,1.0,33105.0
f35e22bbc30a072caa6b6f67fb160027,1.0,1.0,1.0,10027.0
f3842b9793963a3d86f2942c255d4566,1.0,0.0,1.0,22.0
f3867ccb9f5b0fc240dc553918bc18fd,0.0,1.0,1.0,2705.0
f38f7c176d239d22c727e0deca59d98d,0.0,0.0,1.0,3.0
f3a43476509a0ed897e11e9688e91a7e,1.0,0.0,0.0,123.0
f3b528886db545b40868094523dd249a,1.0,0.0,1.0,9.0
f3b553336cdbafb8a1ab8c57826ced19,0.0,0.0,1.0,5.0
f3c6400ce7a1c572aa091aff16087726,0.0,0.0,1.0,2.0
f3d5fc0dd0b307958e15ab700a4d03a9,0.0,0.0,1.0,6.0
f3d9f8929c9e5fa1f44b5126867640c5,1.0,1.0,1.0,212.0
f3fad8657857e1409792a8bf59d98740,0.0,1.0,0.0,4.0
f438a6ba22d8d1d535130dc756c62f95,0.0,1.0,0.0,12.0
f44634c40ae6ec4edd55748923ae2883,1.0,0.0,0.0,17.0
f45d357fa152d1aa38d2a1dbd65546dd,1.0,0.0,0.0,4.0
f4797db64b972c81947ee29c26953aec,0.0,0.0,1.0,2.0
f49298fe81061720c559ac1f99cac6a1,0.0,0.0,1.0,5.0
f4eb20f831e0057a7a331ea0e0572ecd,1.0,1.0,1.0,2286.0
f4fef89df0c46b9f80c127f8a4de5e1c,0.0,1.0,1.0,93.0
f52eea03a4ed6c21d8558e3a0d539857,0.0,1.0,0.0,2.0
f5525ab48f3d21d6d958d3b7d8ffe952,1.0,0.0,0.0,24.0
f5788c451c713f0f211f15a2fb7fae61,1.0,1.0,1.0,2013.0
f57d13d8c26d689dc48d5d5ed007f68b,1.0,0.0,0.0,2.0
f584ab1f4a468114a0be8b5e0c76cd6c,1.0,1.0,1.0,310.0
f5a889eecc82e9c35b22d51861aff539,0.0,1.0,1.0,99.0
f5ca677cba03f6723fccdd125c0b5f70,0.0,0.0,1.0,14.0
f5d6be0ed082fd5632e26bc1450e498b,1.0,1.0,0.0,4.0
f617d1e5444b7001c0a9484996e2e4f0,0.0,0.0,1.0,78.0
f6225e22981f18055cd40e911079f914,1.0,0.0,1.0,146.0
f6265cc58a0aebd8009a808fa364d2d3,0.0,1.0,0.0,14.0
f632b35016898f381b72066f83abb7fc,0.0,0.0,1.0,2.0
f659191ba677598e0124673cfee5e85d,1.0,0.0,0.0,6.0
f67634eece7a144dcbb2d471da20acf5,1.0,1.0,1.0,1983.0
f69b8df7b121686deff6335e7f1e0c4f,1.0,1.0,1.0,4454.0
f6d7d0b5bbd65e3256220f2efbd18557,1.0,1.0,1.0,1904.0
f6ee11fdaa793c3a7a782bdaf92abe0c,0.0,0.0,1.0,2.0
f6efa3462d540babcbc2e10774f055c1,0.0,0.0,1.0,4.0
f6f9df7e9ee0f365ca2ec7ef09d926c5,0.0,1.0,0.0,30.0
f702f9c38dd413b8aab5a8b1f80bb410,0.0,0.0,1.0,6.0
f752e67ebf6c52d40f99164cef71911e,0.0,1.0,1.0,411.0
f75a7ff2740c7af21f310955d1fe0528,1.0,1.0,1.0,133452.0
f75f3038b721c0a8fcb668d3324c05da,0.0,1.0,1.0,257.0
f764c850d6d0be99328efc92b5308c27,1.0,0.0,0.0,30.0
f79b83a5e92c637c209b3580df07794f,1.0,0.0,0.0,3.0
f7b8fc95fe3f0aa834acae20b488dad1,0.0,1.0,0.0,3.0
f7beb588a9fe957f8c453bc8c15fb349,1.0,0.0,0.0,38.0
f7c08b0d8e574f7c089b95e0e4344d5e,0.0,1.0,1.0,249.0
f7c820b266e02b7989c86f56fd3b5505,0.0,1.0,0.0,2.0
f7da632915316b5e79333aedf05a10cf,0.0,0.0,1.0,2.0
f7e51fd7e42aa7f97316b08cc0b9d1b8,0.0,1.0,1.0,96.0
f808ba3b4da4e18d70752105d5c16d95,1.0,1.0,1.0,12633.0
f894d3a00b7cc82a941235c38d450b1e,1.0,0.0,0.0,5.0
f89950b449ce16e5d4c796e6da4a4c92,1.0,1.0,1.0,5737.0
f89fa82f527deb04f2217d054a88cfad,1.0,0.0,1.0,492.0
f8c9c4f42f6641d5e0f5b67ff8bb8964,0.0,1.0,0.0,28.0
f8cf2d50d7bb39ce5dc1c680f45073d8,0.0,1.0,0.0,8.0
f8f235da4332a799052197d7bede2f7e,0.0,0.0,1.0,4.0
f93632a8b41eb9ff90a23047526f984c,1.0,1.0,1.0,39.0
f936b261dc77589341376dd5a50bfb40,0.0,0.0,1.0,7.0
f9381e3029abd9bc193ab0c0d5deb470,0.0,1.0,0.0,5.0
f94c65a981a5d714e64eb92c96463d73,1.0,0.0,0.0,3.0
f9647cb7f52cf197136fd12183aa9370,0.0,1.0,0.0,5.0
f966e124604e0e32b209b88df6e42cd4,1.0,1.0,1.0,938.0
f980f1faae4f8b39154376a4e933dc06,1.0,1.0,1.0,372.0
f985bc787b52a5d48d2598932931e50a,0.0,1.0,0.0,2.0
f9ab8fc90b68f67e71bc0cb17c831abc,0.0,1.0,0.0,78.0
f9ae16c4a0fec7be815ca23b960ed688,0.0,0.0,1.0,3.0
f9c39547df00df6ca3d36ae83f7af420,0.0,1.0,1.0,3944.0
f9d109f307dd5b897495d50b421e1bb9,0.0,1.0,0.0,2.0
f9d4af597dc6628e5162cb10bcf42830,1.0,1.0,1.0,943.0
f9fa02a89377dc909ad249e4c757df1a,0.0,1.0,0.0,569.0
fa3b665827b6660f4695b9efea3f383e,0.0,0.0,1.0,2.0
fa496f216a306cb83ab5770aac0bba13,0.0,0.0,1.0,2.0
fa5605ff57383d139ad54b457bece20d,0.0,1.0,1.0,1363.0
faa50eea94ab0fb4029788f1aaef4ddb,0.0,1.0,0.0,8.0
fac2642ca0b9a58dbe84247f89a81a90,0.0,1.0,0.0,22.0
fade7ceb192acbda9212c7357857f20c,0.0,1.0,1.0,143.0
fafd1a6e2ddefa7ed619c0ac91a315bb,0.0,1.0,1.0,57.0
fb0aaa2adb43179329219ca235e1f098,0.0,1.0,1.0,282.0
fb0e3d5c556c8e59940cc06f6eb3ad4e,0.0,0.0,1.0,3.0
fb13daaca91b944a46dafd9ba397a272,1.0,0.0,1.0,33.0
fb388a231903cda0a6a1d8ac442d6052,1.0,0.0,0.0,2.0
fb58ddef87803012783ad53ef2eb5a70,0.0,1.0,0.0,154.0
fb5c0e4113e6c696c64583de6930e04a,1.0,1.0,1.0,3506.0
fb6f014aa03ae767113103d9d7ab2376,0.0,1.0,1.0,548.0
fbad92a1cb94e525e48d699ac2862cfa,1.0,1.0,1.0,148.0
fbb5805b135e00a109456612f9a9313d,1.0,1.0,1.0,15656.0
fbf857edb2ceed8c8c51f4f259e17070,0.0,1.0,0.0,2.0
fc194d83e0e61e88df8293570015d4a1,1.0,1.0,1.0,186.0
fc40ae85f6a5dfa478548d99cc531a0b,1.0,0.0,0.0,30.0
fc79369414e55797659b0a22f00933b0,0.0,0.0,1.0,2.0
fce60d8b9a37339ffb0a6b0897edbed2,0.0,1.0,1.0,17.0
fcfbd86ecc7ef700ff138cfa8f2f3d40,0.0,1.0,1.0,2913.0
fd3fb8f4d5bdbdeffcb4d64c70bac946,1.0,0.0,0.0,5.0
fd5eeee9dda082827512f461eae9139e,0.0,1.0,1.0,5458.0
fd981de4a56b1d5f839c3edcfea35fdc,0.0,0.0,1.0,22.0
fda1ac82c9342da0676aebd6609d9b02,0.0,1.0,1.0,261.0
fddb6dd18f393f1dd258c9a46b7d5887,0.0,0.0,1.0,2.0
fdea62dacf6aaa7e2c567eecaa620224,0.0,0.0,1.0,7.0
fe12c8b9ab086c12cf0fb37d63d0712b,1.0,0.0,1.0,26.0
fe194b974de2b42739920a81e8a9c0b0,0.0,0.0,1.0,20.0
fe2b5541f4d02110817638c209146359,1.0,1.0,1.0,811.0
fe980881c8f03bec356a75c8186100ae,1.0,1.0,1.0,11761.0
fe9da987400192a7c7b7545b7de619d1,1.0,0.0,0.0,2.0
feb19f3993e0d45c761c96fa4335c81e,0.0,1.0,1.0,704.0
fef5f41e6243f8a40cf9e4e4cffb8dc2,0.0,1.0,1.0,3518.0
fef63b3c21a7bfb3a1672be3606cddbb,0.0,1.0,1.0,183.0
ff1bd8113a59e63cbb44713fe3645ed6,1.0,1.0,1.0,5202.0
ff208f74e796dcf5025b9946421ea516,0.0,0.0,1.0,8.0
ff3b4d0459c8fb12eb4b391fe1f26bca,1.0,0.0,0.0,3.0
ff6664ed565feffd5c5b2e948edc4b96,0.0,0.0,1.0,3.0
ff7c2b42c1f67e7e9136e283813c95dd,1.0,1.0,1.0,2220.0
ff7e9b3f2d979a9aba81f6241b15888c,0.0,0.0,1.0,2.0
ff85d0744f11371bdfb242a833a323f4,0.0,1.0,1.0,22879.0
ffe8f39d42a49432c5a9f1d8aea7155c,1.0,0.0,0.0,2.0
ffec0d080d61f2b82dde351ab6f0a910,0.0,1.0,1.0,346.0
fff6e976ce5954fa5a2405f927bf77a4,0.0,0.0,1.0,2.0
